,date,zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target
1244,2020-04-24,7,19,6,1299344.4504989998,469.0,401.0,257.0,354.0,514.0,233.0,176.0,164.0,116.0,236.0,4,24,17,4,115,2,0,0,0,0,0,2.1498580904881855e-12,1.0,4.299716180976371e-12,1.0,6.449574271464556e-12,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,539.0,174.0,415.5,93.9172508115522,12015.0,299.0,59.0,239.0,52.83837999030629,5804.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,470.0
1245,2020-04-25,7,19,6,1299344.4504989998,417.0,469.0,401.0,257.0,354.0,275.0,233.0,176.0,164.0,116.0,4,25,17,5,116,2,1,0,0,0,0,-8.10351851588989e-12,1.0,-1.620703703177978e-11,1.0,-2.4310555547669668e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,539.0,174.0,415.5,93.9172508115522,12015.0,222.0,42.0,112.0,34.01801875477171,2747.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,398.0
1246,2020-04-26,7,19,6,1299344.4504989998,539.0,417.0,469.0,401.0,257.0,218.0,275.0,233.0,176.0,164.0,4,26,17,6,117,2,1,0,0,0,0,-3.804979893901113e-12,1.0,-7.609959787802226e-12,1.0,3.136975546663512e-12,1.0,372.0,162.0,251.0,48.05353681052,6281.0,539.0,174.0,415.5,93.9172508115522,12015.0,224.0,59.0,87.0,38.265389061134606,2445.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,372.0
1247,2020-04-27,7,19,6,1299344.4504989998,470.0,539.0,417.0,469.0,401.0,232.0,218.0,275.0,233.0,176.0,4,27,18,0,118,2,0,0,0,0,0,4.935587280876635e-13,1.0,9.87117456175327e-13,1.0,-2.7623154272470714e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,539.0,174.0,415.5,93.9172508115522,12015.0,246.0,65.0,195.0,39.34511913821078,4701.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,328.0
1248,2020-04-28,7,19,6,1299344.4504989998,398.0,470.0,539.0,417.0,469.0,115.0,232.0,218.0,275.0,233.0,4,28,18,1,119,2,0,0,0,0,0,-9.759817878290411e-12,1.0,-1.9519635756580822e-11,1.0,-1.7562317813753136e-13,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,539.0,174.0,415.5,93.9172508115522,12015.0,278.0,100.0,213.0,37.13206700414077,5391.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,450.0
1249,2020-04-29,7,19,6,1299344.4504989998,372.0,398.0,470.0,539.0,417.0,166.0,115.0,232.0,218.0,275.0,4,29,18,2,120,2,0,0,0,0,0,-5.461279256301635e-12,1.0,-1.092255851260327e-11,1.0,-3.0935752997271754e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,539.0,174.0,415.5,93.9172508115522,12015.0,296.0,164.0,215.0,33.55530360464646,5549.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,414.0
1250,2020-04-30,7,19,6,1299344.4504989998,328.0,372.0,398.0,470.0,539.0,192.0,166.0,115.0,232.0,218.0,4,30,18,3,121,2,0,0,1,0,0,-1.1627406343128583e-12,1.0,-2.3254812686257165e-12,1.0,-3.488221902938575e-12,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,539.0,174.0,415.5,93.9172508115522,12015.0,282.0,79.0,206.0,35.26435027049272,5096.0,289.0,42.0,205.0,65.64687519008214,5657.0,0,0,422.0
1251,2020-05-01,7,19,6,1299344.4504989998,450.0,328.0,372.0,398.0,470.0,191.0,192.0,166.0,115.0,232.0,5,1,18,4,122,2,0,1,0,0,0,-1.1416117240690934e-11,1.0,-2.2832234481381868e-11,1.0,-3.42483517220728e-11,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,490.0,152.0,398.0,106.00973783633762,11098.0,299.0,59.0,239.0,52.83837999030629,5804.0,271.0,57.0,196.0,68.75521737841706,5287.0,1,0,298.0
1252,2020-05-02,7,19,6,1299344.4504989998,414.0,450.0,328.0,372.0,398.0,260.0,191.0,192.0,166.0,115.0,5,2,18,5,123,2,1,0,0,0,0,-7.117578618702157e-12,1.0,-1.4235157237404314e-11,1.0,-6.800820627739619e-12,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,490.0,152.0,398.0,106.00973783633762,11098.0,222.0,42.0,112.0,34.01801875477171,2747.0,271.0,57.0,196.0,68.75521737841706,5287.0,1,0,170.0
1253,2020-05-03,7,19,6,1299344.4504989998,422.0,414.0,450.0,328.0,372.0,205.0,260.0,191.0,192.0,166.0,5,3,18,6,124,2,1,0,0,0,0,-2.81903999671338e-12,1.0,-5.63807999342676e-12,1.0,-3.756095044687385e-11,1.0,372.0,162.0,251.0,48.05353681052,6281.0,490.0,152.0,398.0,106.00973783633762,11098.0,224.0,59.0,87.0,38.265389061134606,2445.0,271.0,57.0,196.0,68.75521737841706,5287.0,1,0,173.0
1254,2020-05-04,7,19,6,1299344.4504989998,298.0,422.0,414.0,450.0,328.0,59.0,205.0,260.0,191.0,192.0,5,4,19,0,125,2,0,0,0,0,0,1.4794986252753965e-12,1.0,2.958997250550793e-12,1.0,-1.0113419352540662e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,490.0,152.0,398.0,106.00973783633762,11098.0,246.0,65.0,195.0,39.34511913821078,4701.0,271.0,57.0,196.0,68.75521737841706,5287.0,1,0,152.0
1255,2020-05-05,7,19,6,1299344.4504989998,170.0,298.0,422.0,414.0,450.0,57.0,59.0,205.0,260.0,191.0,5,5,19,1,126,2,0,0,0,0,0,-8.77387798110268e-12,1.0,-1.754775596220536e-11,1.0,-4.087354917167489e-11,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,490.0,152.0,398.0,106.00973783633762,11098.0,278.0,100.0,213.0,37.13206700414077,5391.0,271.0,57.0,196.0,68.75521737841706,5287.0,1,0,194.0
1256,2020-05-06,7,19,6,1299344.4504989998,173.0,170.0,298.0,422.0,414.0,112.0,57.0,59.0,205.0,260.0,5,6,19,2,127,2,0,0,0,0,0,-4.475339359113902e-12,1.0,-8.950678718227803e-12,1.0,-1.3426018077341707e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,490.0,152.0,398.0,106.00973783633762,11098.0,296.0,164.0,215.0,33.55530360464646,5549.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,352.0
1257,2020-05-07,7,19,6,1299344.4504989998,152.0,173.0,170.0,298.0,422.0,65.0,112.0,57.0,59.0,205.0,5,7,19,3,128,2,0,0,0,0,0,-1.7680073712512538e-13,1.0,-3.5360147425025076e-13,1.0,1.4021513016991475e-11,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,490.0,152.0,398.0,106.00973783633762,11098.0,282.0,79.0,206.0,35.26435027049272,5096.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,434.0
1258,2020-05-08,7,19,6,1299344.4504989998,194.0,152.0,173.0,170.0,298.0,100.0,65.0,112.0,57.0,59.0,5,8,19,4,129,2,0,0,0,0,0,-1.0430177343503201e-11,1.0,-2.0860354687006402e-11,1.0,-1.673861680214275e-11,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,490.0,152.0,398.0,106.00973783633762,11098.0,299.0,59.0,239.0,52.83837999030629,5804.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,436.0
1259,2020-05-09,7,19,6,1299344.4504989998,352.0,194.0,152.0,173.0,170.0,198.0,100.0,65.0,112.0,57.0,5,9,19,5,130,2,1,0,0,0,0,-6.131638721514424e-12,1.0,-1.2263277443028848e-11,1.0,1.0708914292190432e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,490.0,152.0,398.0,106.00973783633762,11098.0,222.0,42.0,112.0,34.01801875477171,2747.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,472.0
1260,2020-05-10,7,19,6,1299344.4504989998,434.0,352.0,194.0,152.0,173.0,201.0,198.0,100.0,65.0,112.0,5,10,19,6,131,2,1,0,0,0,0,-1.833100099525647e-12,1.0,-3.666200199051294e-12,1.0,-2.0051215526943795e-11,1.0,372.0,162.0,251.0,48.05353681052,6281.0,490.0,152.0,398.0,106.00973783633762,11098.0,224.0,59.0,87.0,38.265389061134606,2445.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,284.0
1261,2020-05-11,7,19,6,1299344.4504989998,436.0,434.0,352.0,194.0,152.0,251.0,201.0,198.0,100.0,65.0,5,11,20,0,132,2,0,0,0,0,0,2.4654385224631296e-12,1.0,4.930877044926259e-12,1.0,7.396315567389389e-12,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,490.0,152.0,398.0,106.00973783633762,11098.0,246.0,65.0,195.0,39.34511913821078,4701.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,392.0
1262,2020-05-12,7,19,6,1299344.4504989998,472.0,436.0,434.0,352.0,194.0,222.0,251.0,201.0,198.0,100.0,5,12,20,1,133,2,0,0,0,0,0,-7.787938083914946e-12,1.0,-1.5575876167829893e-11,1.0,-2.3363814251744838e-11,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,490.0,152.0,398.0,106.00973783633762,11098.0,278.0,100.0,213.0,37.13206700414077,5391.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,398.0
1263,2020-05-13,7,19,6,1299344.4504989998,284.0,472.0,436.0,434.0,352.0,117.0,222.0,251.0,201.0,198.0,5,13,20,2,134,2,0,0,0,0,0,-3.489399461926169e-12,1.0,-6.978798923852338e-12,1.0,4.083716842588344e-12,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,490.0,152.0,398.0,106.00973783633762,11098.0,296.0,164.0,215.0,33.55530360464646,5549.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,464.0
1264,2020-05-14,7,19,6,1299344.4504989998,392.0,284.0,472.0,436.0,434.0,230.0,117.0,222.0,251.0,201.0,5,14,20,3,135,2,0,0,0,0,0,8.091391600626076e-13,1.0,1.6182783201252151e-12,1.0,-2.667641297654588e-11,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,490.0,152.0,398.0,106.00973783633762,11098.0,282.0,79.0,206.0,35.26435027049272,5096.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,419.0
1265,2020-05-15,7,19,6,1299344.4504989998,398.0,392.0,284.0,472.0,436.0,180.0,230.0,117.0,222.0,251.0,5,15,20,4,136,2,0,0,0,0,0,-9.444237446315468e-12,1.0,-1.8888474892630936e-11,1.0,7.711181177873009e-13,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,490.0,152.0,398.0,106.00973783633762,11098.0,299.0,59.0,239.0,52.83837999030629,5804.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,405.0
1266,2020-05-16,7,19,6,1299344.4504989998,464.0,398.0,392.0,284.0,472.0,227.0,180.0,230.0,117.0,222.0,5,16,20,5,137,2,1,0,0,0,0,-5.145698824326691e-12,1.0,-1.0291397648653382e-11,1.0,-2.998901170134693e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,490.0,152.0,398.0,106.00973783633762,11098.0,222.0,42.0,112.0,34.01801875477171,2747.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,312.0
1267,2020-05-17,7,19,6,1299344.4504989998,419.0,464.0,398.0,392.0,284.0,232.0,227.0,180.0,230.0,117.0,5,17,20,6,138,2,1,0,0,0,0,-8.471602023379142e-13,1.0,-1.6943204046758285e-12,1.0,-2.541480607013743e-12,1.0,372.0,162.0,251.0,48.05353681052,6281.0,490.0,152.0,398.0,106.00973783633762,11098.0,224.0,59.0,87.0,38.265389061134606,2445.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,237.0
1268,2020-05-18,7,19,6,1299344.4504989998,405.0,419.0,464.0,398.0,392.0,239.0,232.0,227.0,180.0,230.0,5,18,21,0,139,2,0,0,0,0,0,-1.110053680871599e-11,1.0,-2.220107361743198e-11,1.0,-3.330161042614797e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,490.0,152.0,398.0,106.00973783633762,11098.0,246.0,65.0,195.0,39.34511913821078,4701.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,377.0
1269,2020-05-19,7,19,6,1299344.4504989998,312.0,405.0,419.0,464.0,398.0,113.0,239.0,232.0,227.0,180.0,5,19,21,1,140,2,0,0,0,0,0,-6.801998186727213e-12,1.0,-1.3603996373454425e-11,1.0,-5.854079331814786e-12,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,490.0,152.0,398.0,106.00973783633762,11098.0,278.0,100.0,213.0,37.13206700414077,5391.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,462.0
1270,2020-05-20,7,19,6,1299344.4504989998,237.0,312.0,405.0,419.0,464.0,94.0,113.0,239.0,232.0,227.0,5,20,21,2,141,2,0,0,0,0,0,-2.503459564738436e-12,1.0,-5.006919129476872e-12,1.0,-3.6614209150949014e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,490.0,152.0,398.0,106.00973783633762,11098.0,296.0,164.0,215.0,33.55530360464646,5549.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,490.0
1271,2020-05-21,7,19,6,1299344.4504989998,377.0,237.0,312.0,405.0,419.0,168.0,94.0,113.0,239.0,232.0,5,21,21,3,142,2,0,0,0,0,0,1.7950790572503406e-12,1.0,3.590158114500681e-12,1.0,-9.16667805661583e-12,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,490.0,152.0,398.0,106.00973783633762,11098.0,282.0,79.0,206.0,35.26435027049272,5096.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,432.0
1272,2020-05-22,7,19,6,1299344.4504989998,462.0,377.0,237.0,312.0,405.0,250.0,168.0,94.0,113.0,239.0,5,22,21,4,143,2,0,0,0,0,0,-8.458297549127735e-12,1.0,-1.691659509825547e-11,1.0,-3.992680787575006e-11,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,490.0,152.0,398.0,106.00973783633762,11098.0,299.0,59.0,239.0,52.83837999030629,5804.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,457.0
1273,2020-05-23,7,19,6,1299344.4504989998,490.0,462.0,377.0,237.0,312.0,196.0,250.0,168.0,94.0,113.0,5,23,21,5,144,2,1,0,0,0,0,-4.159758927138958e-12,1.0,-8.319517854277916e-12,1.0,-1.2479276781416873e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,490.0,152.0,398.0,106.00973783633762,11098.0,222.0,42.0,112.0,34.01801875477171,2747.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,330.0
1274,2020-05-24,7,19,6,1299344.4504989998,432.0,490.0,462.0,377.0,237.0,227.0,196.0,250.0,168.0,94.0,5,24,21,6,145,2,1,0,0,0,0,1.387796948498187e-13,1.0,2.775593896996374e-13,1.0,1.4968254312916307e-11,1.0,372.0,162.0,251.0,48.05353681052,6281.0,490.0,152.0,398.0,106.00973783633762,11098.0,224.0,59.0,87.0,38.265389061134606,2445.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,262.0
1275,2020-05-25,7,19,6,1299344.4504989998,457.0,432.0,490.0,462.0,377.0,239.0,227.0,196.0,250.0,168.0,5,25,22,0,146,2,0,0,0,0,0,-1.0114596911528257e-11,1.0,-2.0229193823056513e-11,1.0,-1.5791875506217918e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,490.0,152.0,398.0,106.00973783633762,11098.0,246.0,65.0,195.0,39.34511913821078,4701.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,436.0
1276,2020-05-26,7,19,6,1299344.4504989998,330.0,457.0,432.0,490.0,462.0,112.0,239.0,227.0,196.0,250.0,5,26,22,1,147,2,0,0,0,0,0,-5.81605828953948e-12,1.0,-1.163211657907896e-11,1.0,1.1655655588115264e-11,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,490.0,152.0,398.0,106.00973783633762,11098.0,278.0,100.0,213.0,37.13206700414077,5391.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,451.0
1277,2020-05-27,7,19,6,1299344.4504989998,262.0,330.0,457.0,432.0,490.0,70.0,112.0,239.0,227.0,196.0,5,27,22,2,148,2,0,0,0,0,0,-1.5175196675507032e-12,1.0,-3.0350393351014064e-12,1.0,-1.910447423101896e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,490.0,152.0,398.0,106.00973783633762,11098.0,296.0,164.0,215.0,33.55530360464646,5549.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,467.0
1278,2020-05-28,7,19,6,1299344.4504989998,436.0,262.0,330.0,457.0,432.0,200.0,70.0,112.0,239.0,227.0,5,28,22,3,149,2,0,0,0,0,0,-1.1770896273928778e-11,1.0,-2.3541792547857556e-11,1.0,8.34305686331422e-12,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,490.0,152.0,398.0,106.00973783633762,11098.0,282.0,79.0,206.0,35.26435027049272,5096.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,454.0
1279,2020-05-29,7,19,6,1299344.4504989998,451.0,436.0,262.0,330.0,457.0,259.0,200.0,70.0,112.0,239.0,5,29,22,4,150,2,0,0,0,0,0,-7.472357651940002e-12,1.0,-1.4944715303880004e-11,1.0,-2.2417072955820004e-11,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,490.0,152.0,398.0,106.00973783633762,11098.0,299.0,59.0,239.0,52.83837999030629,5804.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,436.0
1280,2020-05-30,7,19,6,1299344.4504989998,467.0,451.0,436.0,262.0,330.0,217.0,259.0,200.0,70.0,112.0,5,30,22,5,151,2,1,0,0,0,0,-3.173819029951225e-12,1.0,-6.34763805990245e-12,1.0,5.030458138513177e-12,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,490.0,152.0,398.0,106.00973783633762,11098.0,222.0,42.0,112.0,34.01801875477171,2747.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,290.0
1281,2020-05-31,7,19,6,1299344.4504989998,454.0,467.0,451.0,436.0,262.0,196.0,217.0,259.0,200.0,70.0,5,31,22,6,152,2,1,0,1,0,0,1.1247195920375516e-12,1.0,2.249439184075103e-12,1.0,-2.5729671680621048e-11,1.0,372.0,162.0,251.0,48.05353681052,6281.0,490.0,152.0,398.0,106.00973783633762,11098.0,224.0,59.0,87.0,38.265389061134606,2445.0,271.0,57.0,196.0,68.75521737841706,5287.0,0,0,162.0
1282,2020-06-01,7,19,6,1299344.4504989998,436.0,454.0,467.0,451.0,436.0,271.0,196.0,217.0,259.0,200.0,6,1,23,0,153,2,0,1,0,0,0,-9.128657014340524e-12,1.0,-1.8257314028681047e-11,1.0,1.7178594137121332e-12,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,589.0,213.0,421.5,97.25584244089858,12199.0,246.0,65.0,195.0,39.34511913821078,4701.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,402.0
1283,2020-06-02,7,19,6,1299344.4504989998,290.0,436.0,454.0,467.0,451.0,119.0,271.0,196.0,217.0,259.0,6,2,23,1,154,2,0,0,0,0,0,-4.830118392351747e-12,1.0,-9.660236784703493e-12,1.0,-2.904227040542209e-11,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,589.0,213.0,421.5,97.25584244089858,12199.0,278.0,100.0,213.0,37.13206700414077,5391.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,422.0
1284,2020-06-03,7,19,6,1299344.4504989998,162.0,290.0,436.0,454.0,467.0,66.0,119.0,271.0,196.0,217.0,6,3,23,2,155,2,0,0,0,0,0,-5.315797703629702e-13,1.0,-1.0631595407259404e-12,1.0,-1.5947393110889106e-12,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,589.0,213.0,421.5,97.25584244089858,12199.0,296.0,164.0,215.0,33.55530360464646,5549.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,478.0
1285,2020-06-04,7,19,6,1299344.4504989998,402.0,162.0,290.0,436.0,454.0,213.0,66.0,119.0,271.0,196.0,6,4,23,3,156,2,0,0,0,0,0,-1.0784956376741045e-11,1.0,-2.156991275348209e-11,1.0,-3.235486913022314e-11,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,589.0,213.0,421.5,97.25584244089858,12199.0,282.0,79.0,206.0,35.26435027049272,5096.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,466.0
1286,2020-06-05,7,19,6,1299344.4504989998,422.0,402.0,162.0,290.0,436.0,214.0,213.0,66.0,119.0,271.0,6,5,23,4,157,2,0,0,0,0,0,-6.486417754752269e-12,1.0,-1.2972835509504538e-11,1.0,-4.907338035889954e-12,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,589.0,213.0,421.5,97.25584244089858,12199.0,299.0,59.0,239.0,52.83837999030629,5804.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,480.0
1287,2020-06-06,7,19,6,1299344.4504989998,478.0,422.0,402.0,162.0,290.0,183.0,214.0,213.0,66.0,119.0,6,6,23,5,158,2,1,0,0,0,0,-2.187879132763492e-12,1.0,-4.375758265526984e-12,1.0,-3.566746785502418e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,589.0,213.0,421.5,97.25584244089858,12199.0,222.0,42.0,112.0,34.01801875477171,2747.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,335.0
1288,2020-06-07,7,19,6,1299344.4504989998,466.0,478.0,422.0,402.0,162.0,212.0,183.0,214.0,213.0,66.0,6,7,23,6,159,2,1,0,0,0,0,2.1106594892252846e-12,1.0,4.221318978450569e-12,1.0,-8.219936760690998e-12,1.0,372.0,162.0,251.0,48.05353681052,6281.0,589.0,213.0,421.5,97.25584244089858,12199.0,224.0,59.0,87.0,38.265389061134606,2445.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,241.0
1289,2020-06-08,7,19,6,1299344.4504989998,480.0,466.0,478.0,422.0,402.0,225.0,212.0,183.0,214.0,213.0,6,8,24,0,160,2,0,0,0,0,0,-8.14271711715279e-12,1.0,-1.628543423430558e-11,1.0,-3.8980066579825224e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,589.0,213.0,421.5,97.25584244089858,12199.0,246.0,65.0,195.0,39.34511913821078,4701.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,326.0
1290,2020-06-09,7,19,6,1299344.4504989998,335.0,480.0,466.0,478.0,422.0,112.0,225.0,212.0,183.0,214.0,6,9,24,1,161,2,0,0,0,0,0,-3.8441784951640136e-12,1.0,-7.688356990328027e-12,1.0,-1.1532535485492042e-11,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,589.0,213.0,421.5,97.25584244089858,12199.0,278.0,100.0,213.0,37.13206700414077,5391.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,429.0
1291,2020-06-10,7,19,6,1299344.4504989998,241.0,335.0,480.0,466.0,478.0,74.0,112.0,225.0,212.0,183.0,6,10,24,2,162,2,0,0,0,0,0,4.5436012682476277e-13,1.0,9.087202536495255e-13,1.0,-4.2292665304626267e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,589.0,213.0,421.5,97.25584244089858,12199.0,296.0,164.0,215.0,33.55530360464646,5549.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,458.0
1292,2020-06-11,7,19,6,1299344.4504989998,326.0,241.0,335.0,480.0,466.0,179.0,74.0,112.0,225.0,212.0,6,11,24,3,163,2,0,0,0,0,0,-9.799016479553312e-12,1.0,-1.9598032959106624e-11,1.0,-1.4845134210293085e-11,1.0,539.0,330.0,454.0,44.5181131675636,11519.0,589.0,213.0,421.5,97.25584244089858,12199.0,282.0,79.0,206.0,35.26435027049272,5096.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,478.0
1293,2020-06-12,7,19,6,1299344.4504989998,429.0,326.0,241.0,335.0,480.0,220.0,179.0,74.0,112.0,225.0,6,12,24,4,164,2,0,0,0,0,0,-5.500477857564536e-12,1.0,-1.1000955715129072e-11,1.0,1.2602396884040096e-11,1.0,589.0,214.0,466.0,73.79376667442854,11495.0,589.0,213.0,421.5,97.25584244089858,12199.0,299.0,59.0,239.0,52.83837999030629,5804.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,460.0
1294,2020-06-13,7,19,6,1299344.4504989998,458.0,429.0,326.0,241.0,335.0,235.0,220.0,179.0,74.0,112.0,6,13,24,5,165,2,1,0,0,0,0,-1.201939235575759e-12,1.0,-2.403878471151518e-12,1.0,-1.8157732935094128e-11,1.0,472.0,170.0,338.0,59.399205381890425,8472.0,589.0,213.0,421.5,97.25584244089858,12199.0,222.0,42.0,112.0,34.01801875477171,2747.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,407.0
1295,2020-06-14,7,19,6,1299344.4504989998,478.0,458.0,429.0,326.0,241.0,209.0,235.0,220.0,179.0,74.0,6,14,24,6,166,2,1,0,0,0,0,-1.1455315841953834e-11,1.0,-2.2910631683907668e-11,1.0,9.289798159239052e-12,1.0,372.0,162.0,251.0,48.05353681052,6281.0,589.0,213.0,421.5,97.25584244089858,12199.0,224.0,59.0,87.0,38.265389061134606,2445.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,230.0
1296,2020-06-15,7,19,6,1299344.4504989998,460.0,478.0,458.0,429.0,326.0,220.0,209.0,235.0,220.0,179.0,6,15,25,0,167,2,0,0,0,0,0,-7.1567772199650576e-12,1.0,-1.4313554439930115e-11,1.0,-2.147033165989517e-11,1.0,535.0,152.0,377.0,83.4294911886678,9345.0,589.0,213.0,421.5,97.25584244089858,12199.0,246.0,65.0,195.0,39.34511913821078,4701.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,355.0
1297,2020-06-16,7,19,6,1299344.4504989998,407.0,460.0,478.0,458.0,429.0,115.0,220.0,209.0,235.0,220.0,6,16,25,1,168,2,0,0,0,0,0,-2.858238597976281e-12,1.0,-5.716477195952562e-12,1.0,5.977199434438009e-12,1.0,498.0,194.0,437.0,56.12392003415299,10754.0,589.0,213.0,421.5,97.25584244089858,12199.0,278.0,100.0,213.0,37.13206700414077,5391.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,421.0
1298,2020-06-17,7,19,6,1299344.4504989998,230.0,407.0,460.0,478.0,458.0,119.0,115.0,220.0,209.0,235.0,6,17,25,2,169,2,0,0,0,0,0,1.4403000240124958e-12,1.0,2.8806000480249917e-12,1.0,-2.4782930384696218e-11,1.0,559.0,352.0,472.0,44.24885987231762,11693.0,589.0,213.0,421.5,97.25584244089858,12199.0,296.0,164.0,215.0,33.55530360464646,5549.0,296.0,66.0,212.5,67.19851188828515,5742.0,0,0,537.0
