zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_11,11,4,71794.8842,393.0,365.0,335.0,459.0,430.0,436.0,452.0,170.0,441.0,525.0,5,15,20,4,136,2,0,0,0,0,0,-9.444237446315468e-12,1.0,-1.8888474892630936e-11,1.0,7.711181177873009e-13,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,473.0,159.0,388.0,99.25381681860513,9773.0,525.0,105.0,446.5,105.0107613533013,8336.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,475.0,489.3441880644638
zone_11,11,4,71794.8842,430.0,393.0,365.0,335.0,459.0,4.0,436.0,452.0,170.0,441.0,5,16,20,5,137,2,1,0,0,0,0,-5.145698824326691e-12,1.0,-1.0291397648653382e-11,1.0,-2.998901170134693e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,473.0,159.0,388.0,99.25381681860513,9773.0,441.0,122.0,245.5,61.10668948650385,5053.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,275.0,275.577648199014
zone_11,11,4,71794.8842,435.0,430.0,393.0,365.0,335.0,493.0,4.0,436.0,452.0,170.0,5,17,20,6,138,2,1,0,0,0,0,-8.471602023379142e-13,1.0,-1.6943204046758285e-12,1.0,-2.541480607013743e-12,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,473.0,159.0,388.0,99.25381681860513,9773.0,470.0,139.0,170.0,76.49021397843727,4216.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,241.0,213.98886218616255
zone_11,11,4,71794.8842,395.0,435.0,430.0,393.0,365.0,475.0,493.0,4.0,436.0,452.0,5,18,21,0,139,2,0,0,0,0,0,-1.110053680871599e-11,1.0,-2.220107361743198e-11,1.0,-3.330161042614797e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,473.0,159.0,388.0,99.25381681860513,9773.0,512.0,174.0,452.0,85.84989272930197,9003.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,447.0,490.40181696512116
zone_11,11,4,71794.8842,375.0,395.0,435.0,430.0,393.0,275.0,475.0,493.0,4.0,436.0,5,19,21,1,140,2,0,0,0,0,0,-6.801998186727213e-12,1.0,-1.3603996373454425e-11,1.0,-5.854079331814786e-12,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,473.0,159.0,388.0,99.25381681860513,9773.0,565.0,221.0,465.0,69.6086201558399,9056.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,565.0,508.63521101551635
zone_11,11,4,71794.8842,213.0,375.0,395.0,435.0,430.0,241.0,275.0,475.0,493.0,4.0,5,20,21,2,141,2,0,0,0,0,0,-2.503459564738436e-12,1.0,-5.006919129476872e-12,1.0,-3.6614209150949014e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,473.0,159.0,388.0,99.25381681860513,9773.0,519.0,4.0,456.5,106.35594717739107,8545.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,488.0,488.4390983256764
zone_11,11,4,71794.8842,309.0,213.0,375.0,395.0,435.0,447.0,241.0,275.0,475.0,493.0,5,21,21,3,142,2,0,0,0,0,0,1.7950790572503406e-12,1.0,3.590158114500681e-12,1.0,-9.16667805661583e-12,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,473.0,159.0,388.0,99.25381681860513,9773.0,497.0,111.0,447.5,85.93094611372553,8367.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,471.0,484.4830077200468
zone_11,11,4,71794.8842,398.0,309.0,213.0,375.0,395.0,565.0,447.0,241.0,275.0,475.0,5,22,21,4,143,2,0,0,0,0,0,-8.458297549127735e-12,1.0,-1.691659509825547e-11,1.0,-3.992680787575006e-11,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,473.0,159.0,388.0,99.25381681860513,9773.0,525.0,105.0,446.5,105.0107613533013,8336.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,484.0,487.00992006212573
zone_11,11,4,71794.8842,441.0,398.0,309.0,213.0,375.0,488.0,565.0,447.0,241.0,275.0,5,23,21,5,144,2,1,0,0,0,0,-4.159758927138958e-12,1.0,-8.319517854277916e-12,1.0,-1.2479276781416873e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,473.0,159.0,388.0,99.25381681860513,9773.0,441.0,122.0,245.5,61.10668948650385,5053.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,296.0,279.32285694305796
zone_11,11,4,71794.8842,405.0,441.0,398.0,309.0,213.0,471.0,488.0,565.0,447.0,241.0,5,24,21,6,145,2,1,0,0,0,0,1.387796948498187e-13,1.0,2.775593896996374e-13,1.0,1.4968254312916307e-11,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,473.0,159.0,388.0,99.25381681860513,9773.0,470.0,139.0,170.0,76.49021397843727,4216.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,208.0,213.2141435212824
zone_11,11,4,71794.8842,462.0,405.0,441.0,398.0,309.0,484.0,471.0,488.0,565.0,447.0,5,25,22,0,146,2,0,0,0,0,0,-1.0114596911528257e-11,1.0,-2.0229193823056513e-11,1.0,-1.5791875506217918e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,473.0,159.0,388.0,99.25381681860513,9773.0,512.0,174.0,452.0,85.84989272930197,9003.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,432.0,502.1248025416642
zone_11,11,4,71794.8842,413.0,462.0,405.0,441.0,398.0,296.0,484.0,471.0,488.0,565.0,5,26,22,1,147,2,0,0,0,0,0,-5.81605828953948e-12,1.0,-1.163211657907896e-11,1.0,1.1655655588115264e-11,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,473.0,159.0,388.0,99.25381681860513,9773.0,565.0,221.0,465.0,69.6086201558399,9056.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,497.0,494.1693781309393
zone_11,11,4,71794.8842,214.0,413.0,462.0,405.0,441.0,208.0,296.0,484.0,471.0,488.0,5,27,22,2,148,2,0,0,0,0,0,-1.5175196675507032e-12,1.0,-3.0350393351014064e-12,1.0,-1.910447423101896e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,473.0,159.0,388.0,99.25381681860513,9773.0,519.0,4.0,456.5,106.35594717739107,8545.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,494.0,494.444923736142
zone_11,11,4,71794.8842,340.0,214.0,413.0,462.0,405.0,432.0,208.0,296.0,484.0,471.0,5,28,22,3,149,2,0,0,0,0,0,-1.1770896273928778e-11,1.0,-2.3541792547857556e-11,1.0,8.34305686331422e-12,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,473.0,159.0,388.0,99.25381681860513,9773.0,497.0,111.0,447.5,85.93094611372553,8367.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,457.0,486.77175323022095
zone_11,11,4,71794.8842,463.0,340.0,214.0,413.0,462.0,497.0,432.0,208.0,296.0,484.0,5,29,22,4,150,2,0,0,0,0,0,-7.472357651940002e-12,1.0,-1.4944715303880004e-11,1.0,-2.2417072955820004e-11,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,473.0,159.0,388.0,99.25381681860513,9773.0,525.0,105.0,446.5,105.0107613533013,8336.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,475.0,488.74660281353584
zone_11,11,4,71794.8842,473.0,463.0,340.0,214.0,413.0,494.0,497.0,432.0,208.0,296.0,5,30,22,5,151,2,1,0,0,0,0,-3.173819029951225e-12,1.0,-6.34763805990245e-12,1.0,5.030458138513177e-12,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,473.0,159.0,388.0,99.25381681860513,9773.0,441.0,122.0,245.5,61.10668948650385,5053.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,301.0,268.71667227318983
zone_11,11,4,71794.8842,414.0,473.0,463.0,340.0,214.0,457.0,494.0,497.0,432.0,208.0,5,31,22,6,152,2,1,0,1,0,0,1.1247195920375516e-12,1.0,2.249439184075103e-12,1.0,-2.5729671680621048e-11,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,473.0,159.0,388.0,99.25381681860513,9773.0,470.0,139.0,170.0,76.49021397843727,4216.0,565.0,4.0,444.0,155.0365123222953,10107.0,0,0,177.0,198.4098672145266
zone_11,11,4,71794.8842,444.0,414.0,473.0,463.0,340.0,475.0,457.0,494.0,497.0,432.0,6,1,23,0,153,2,0,1,0,0,0,-9.128657014340524e-12,1.0,-1.8257314028681047e-11,1.0,1.7178594137121332e-12,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,521.0,159.0,404.0,102.88072921808265,10314.0,512.0,174.0,452.0,85.84989272930197,9003.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,461.0,484.9373638878433
zone_11,11,4,71794.8842,396.0,444.0,414.0,473.0,463.0,301.0,475.0,457.0,494.0,497.0,6,2,23,1,154,2,0,0,0,0,0,-4.830118392351747e-12,1.0,-9.660236784703493e-12,1.0,-2.904227040542209e-11,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,521.0,159.0,404.0,102.88072921808265,10314.0,565.0,221.0,465.0,69.6086201558399,9056.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,500.0,479.8622270813267
zone_11,11,4,71794.8842,191.0,396.0,444.0,414.0,473.0,177.0,301.0,475.0,457.0,494.0,6,3,23,2,155,2,0,0,0,0,0,-5.315797703629702e-13,1.0,-1.0631595407259404e-12,1.0,-1.5947393110889106e-12,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,521.0,159.0,404.0,102.88072921808265,10314.0,519.0,4.0,456.5,106.35594717739107,8545.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,433.0,475.36687839888356
zone_11,11,4,71794.8842,367.0,191.0,396.0,444.0,414.0,461.0,177.0,301.0,475.0,457.0,6,4,23,3,156,2,0,0,0,0,0,-1.0784956376741045e-11,1.0,-2.156991275348209e-11,1.0,-3.235486913022314e-11,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,521.0,159.0,404.0,102.88072921808265,10314.0,497.0,111.0,447.5,85.93094611372553,8367.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,430.0,470.3941194740453
zone_11,11,4,71794.8842,424.0,367.0,191.0,396.0,444.0,500.0,461.0,177.0,301.0,475.0,6,5,23,4,157,2,0,0,0,0,0,-6.486417754752269e-12,1.0,-1.2972835509504538e-11,1.0,-4.907338035889954e-12,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,521.0,159.0,404.0,102.88072921808265,10314.0,525.0,105.0,446.5,105.0107613533013,8336.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,425.0,486.13031061874614
zone_11,11,4,71794.8842,505.0,424.0,367.0,191.0,396.0,433.0,500.0,461.0,177.0,301.0,6,6,23,5,158,2,1,0,0,0,0,-2.187879132763492e-12,1.0,-4.375758265526984e-12,1.0,-3.566746785502418e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,521.0,159.0,404.0,102.88072921808265,10314.0,441.0,122.0,245.5,61.10668948650385,5053.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,239.0,267.9940641433013
zone_11,11,4,71794.8842,496.0,505.0,424.0,367.0,191.0,430.0,433.0,500.0,461.0,177.0,6,7,23,6,159,2,1,0,0,0,0,2.1106594892252846e-12,1.0,4.221318978450569e-12,1.0,-8.219936760690998e-12,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,521.0,159.0,404.0,102.88072921808265,10314.0,470.0,139.0,170.0,76.49021397843727,4216.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,216.0,212.67309970373904
zone_11,11,4,71794.8842,521.0,496.0,505.0,424.0,367.0,425.0,430.0,433.0,500.0,461.0,6,8,24,0,160,2,0,0,0,0,0,-8.14271711715279e-12,1.0,-1.628543423430558e-11,1.0,-3.8980066579825224e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,521.0,159.0,404.0,102.88072921808265,10314.0,512.0,174.0,452.0,85.84989272930197,9003.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,512.0,492.6430306761444
zone_11,11,4,71794.8842,402.0,521.0,496.0,505.0,424.0,239.0,425.0,430.0,433.0,500.0,6,9,24,1,161,2,0,0,0,0,0,-3.8441784951640136e-12,1.0,-7.688356990328027e-12,1.0,-1.1532535485492042e-11,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,521.0,159.0,404.0,102.88072921808265,10314.0,565.0,221.0,465.0,69.6086201558399,9056.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,481.0,489.3987593166835
zone_11,11,4,71794.8842,264.0,402.0,521.0,496.0,505.0,216.0,239.0,425.0,430.0,433.0,6,10,24,2,162,2,0,0,0,0,0,4.5436012682476277e-13,1.0,9.087202536495255e-13,1.0,-4.2292665304626267e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,521.0,159.0,404.0,102.88072921808265,10314.0,519.0,4.0,456.5,106.35594717739107,8545.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,457.0,484.56646032448407
zone_11,11,4,71794.8842,345.0,264.0,402.0,521.0,496.0,512.0,216.0,239.0,425.0,430.0,6,11,24,3,163,2,0,0,0,0,0,-9.799016479553312e-12,1.0,-1.9598032959106624e-11,1.0,-1.4845134210293085e-11,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,521.0,159.0,404.0,102.88072921808265,10314.0,497.0,111.0,447.5,85.93094611372553,8367.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,468.0,477.08461436587066
zone_11,11,4,71794.8842,438.0,345.0,264.0,402.0,521.0,481.0,512.0,216.0,239.0,425.0,6,12,24,4,164,2,0,0,0,0,0,-5.500477857564536e-12,1.0,-1.1000955715129072e-11,1.0,1.2602396884040096e-11,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,521.0,159.0,404.0,102.88072921808265,10314.0,525.0,105.0,446.5,105.0107613533013,8336.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,379.0,481.70766615521546
zone_11,11,4,71794.8842,446.0,438.0,345.0,264.0,402.0,457.0,481.0,512.0,216.0,239.0,6,13,24,5,165,2,1,0,0,0,0,-1.201939235575759e-12,1.0,-2.403878471151518e-12,1.0,-1.8157732935094128e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,521.0,159.0,404.0,102.88072921808265,10314.0,441.0,122.0,245.5,61.10668948650385,5053.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,224.0,276.59750426501097
zone_11,11,4,71794.8842,461.0,446.0,438.0,345.0,264.0,468.0,457.0,481.0,512.0,216.0,6,14,24,6,166,2,1,0,0,0,0,-1.1455315841953834e-11,1.0,-2.2910631683907668e-11,1.0,9.289798159239052e-12,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,521.0,159.0,404.0,102.88072921808265,10314.0,470.0,139.0,170.0,76.49021397843727,4216.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,195.0,205.0244022035673
zone_11,11,4,71794.8842,465.0,461.0,446.0,438.0,345.0,379.0,468.0,457.0,481.0,512.0,6,15,25,0,167,2,0,0,0,0,0,-7.1567772199650576e-12,1.0,-1.4313554439930115e-11,1.0,-2.147033165989517e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,521.0,159.0,404.0,102.88072921808265,10314.0,512.0,174.0,452.0,85.84989272930197,9003.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,442.0,492.1890483961994
zone_11,11,4,71794.8842,389.0,465.0,461.0,446.0,438.0,224.0,379.0,468.0,457.0,481.0,6,16,25,1,168,2,0,0,0,0,0,-2.858238597976281e-12,1.0,-5.716477195952562e-12,1.0,5.977199434438009e-12,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,521.0,159.0,404.0,102.88072921808265,10314.0,565.0,221.0,465.0,69.6086201558399,9056.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,475.0,497.348110491336
zone_11,11,4,71794.8842,233.0,389.0,465.0,461.0,446.0,195.0,224.0,379.0,468.0,457.0,6,17,25,2,169,2,0,0,0,0,0,1.4403000240124958e-12,1.0,2.8806000480249917e-12,1.0,-2.4782930384696218e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,521.0,159.0,404.0,102.88072921808265,10314.0,519.0,4.0,456.5,106.35594717739107,8545.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,500.0,496.90405414536264
zone_11,11,4,71794.8842,321.0,233.0,389.0,465.0,461.0,442.0,195.0,224.0,379.0,468.0,6,18,25,3,170,2,0,0,0,0,0,-8.813076582365579e-12,1.0,-1.7626153164731158e-11,1.0,2.6646007096369653e-12,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,521.0,159.0,404.0,102.88072921808265,10314.0,497.0,111.0,447.5,85.93094611372553,8367.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,1,443.0,522.0606877113104
zone_11,11,4,71794.8842,385.0,321.0,233.0,389.0,465.0,475.0,442.0,195.0,224.0,379.0,6,19,25,4,171,2,0,0,0,0,0,-4.514537960376803e-12,1.0,-9.029075920753606e-12,1.0,-2.809552910949726e-11,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,521.0,159.0,404.0,102.88072921808265,10314.0,525.0,105.0,446.5,105.0107613533013,8336.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,1,475.0,525.0960315442644
zone_11,11,4,71794.8842,476.0,385.0,321.0,233.0,389.0,500.0,475.0,442.0,195.0,224.0,6,20,25,5,172,2,1,0,0,0,0,-2.159993383880261e-13,1.0,-4.319986767760522e-13,1.0,-6.479980151640783e-13,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,521.0,159.0,404.0,102.88072921808265,10314.0,441.0,122.0,245.5,61.10668948650385,5053.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,1,293.0,319.64060530032737
zone_11,11,4,71794.8842,440.0,476.0,385.0,321.0,233.0,443.0,500.0,475.0,442.0,195.0,6,21,25,6,173,2,1,0,0,0,0,-1.04693759447661e-11,1.0,-2.09387518895322e-11,1.0,-3.1408127834298304e-11,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,521.0,159.0,404.0,102.88072921808265,10314.0,470.0,139.0,170.0,76.49021397843727,4216.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,1,262.0,257.4806508785584
zone_11,11,4,71794.8842,515.0,440.0,476.0,385.0,321.0,475.0,443.0,500.0,475.0,442.0,6,22,26,0,174,2,0,0,0,0,0,-6.1708373227773246e-12,1.0,-1.2341674645554649e-11,1.0,-3.960596739965122e-12,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,521.0,159.0,404.0,102.88072921808265,10314.0,512.0,174.0,452.0,85.84989272930197,9003.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,1,472.0,534.5368419518121
zone_11,11,4,71794.8842,439.0,515.0,440.0,476.0,385.0,293.0,475.0,443.0,500.0,475.0,6,23,26,1,175,2,0,0,0,0,0,-1.872298700788548e-12,1.0,-3.744597401577096e-12,1.0,-3.472072655909935e-11,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,521.0,159.0,404.0,102.88072921808265,10314.0,565.0,221.0,465.0,69.6086201558399,9056.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,536.0,516.3661312217804
zone_11,11,4,71794.8842,289.0,439.0,515.0,440.0,476.0,262.0,293.0,475.0,443.0,500.0,6,24,26,2,176,2,0,0,0,0,0,2.4262399212002287e-12,1.0,4.852479842400457e-12,1.0,-7.273195464766166e-12,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,521.0,159.0,404.0,102.88072921808265,10314.0,519.0,4.0,456.5,106.35594717739107,8545.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,456.0,493.8182110784646
zone_11,11,4,71794.8842,358.0,289.0,439.0,515.0,440.0,472.0,262.0,293.0,475.0,443.0,6,25,26,3,177,2,0,0,0,0,0,-7.827136685177846e-12,1.0,-1.5654273370355692e-11,1.0,-3.803332528390039e-11,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,521.0,159.0,404.0,102.88072921808265,10314.0,497.0,111.0,447.5,85.93094611372553,8367.0,536.0,111.0,442.0,126.15782568737997,10249.0,1,0,111.0,367.44594769635785
zone_11,11,4,71794.8842,408.0,358.0,289.0,439.0,515.0,536.0,472.0,262.0,293.0,475.0,6,26,26,4,178,2,0,0,0,0,0,-3.52859806318907e-12,1.0,-7.05719612637814e-12,1.0,-1.058579418956721e-11,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,521.0,159.0,404.0,102.88072921808265,10314.0,525.0,105.0,446.5,105.0107613533013,8336.0,536.0,111.0,442.0,126.15782568737997,10249.0,1,0,139.0,375.3621751253835
zone_11,11,4,71794.8842,404.0,408.0,358.0,289.0,439.0,456.0,536.0,472.0,262.0,293.0,6,27,26,5,179,2,1,0,0,0,0,7.699405587997069e-13,1.0,1.5398811175994137e-12,1.0,-4.1345924008701433e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,521.0,159.0,404.0,102.88072921808265,10314.0,441.0,122.0,245.5,61.10668948650385,5053.0,536.0,111.0,442.0,126.15782568737997,10249.0,1,0,225.0,216.2901879634523
zone_11,11,4,71794.8842,205.0,404.0,408.0,358.0,289.0,111.0,456.0,536.0,472.0,262.0,6,28,26,6,180,2,1,0,0,0,0,-9.483436047578368e-12,1.0,-1.8966872095156735e-11,1.0,-1.3898392914368253e-11,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,521.0,159.0,404.0,102.88072921808265,10314.0,470.0,139.0,170.0,76.49021397843727,4216.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,470.0,234.5916515256071
zone_11,11,4,71794.8842,159.0,205.0,404.0,408.0,358.0,139.0,111.0,456.0,536.0,472.0,6,29,27,0,181,2,0,0,0,0,0,-5.1848974255895915e-12,1.0,-1.0369794851179183e-11,1.0,1.3549138179964929e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,521.0,159.0,404.0,102.88072921808265,10314.0,512.0,174.0,452.0,85.84989272930197,9003.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,433.0,490.4571028105965
zone_11,11,4,71794.8842,159.0,159.0,205.0,404.0,408.0,225.0,139.0,111.0,456.0,536.0,6,30,27,1,182,2,0,0,1,0,1,-8.863588036008149e-13,1.0,-1.7727176072016299e-12,1.0,-1.7210991639169298e-11,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,521.0,159.0,404.0,102.88072921808265,10314.0,565.0,221.0,465.0,69.6086201558399,9056.0,536.0,111.0,442.0,126.15782568737997,10249.0,0,0,436.0,475.313933094307
zone_11,11,4,71794.8842,307.0,159.0,159.0,205.0,404.0,470.0,225.0,139.0,111.0,456.0,7,1,27,2,183,3,0,1,0,1,0,-1.113973540997889e-11,1.0,-2.227947081995778e-11,1.0,1.0236539455163886e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,448.0,195.0,347.0,66.39692026297728,9608.0,519.0,4.0,456.5,106.35594717739107,8545.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,478.0,475.2534022103361
zone_11,11,4,71794.8842,362.0,307.0,159.0,159.0,205.0,433.0,470.0,225.0,139.0,111.0,7,2,27,3,184,3,0,0,0,0,0,-6.841196787990113e-12,1.0,-1.3682393575980226e-11,1.0,-2.052359036397034e-11,1.0,496.0,205.0,421.5,58.854991292158054,8294.0,448.0,195.0,347.0,66.39692026297728,9608.0,497.0,111.0,447.5,85.93094611372553,8367.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,497.0,482.19331222549266
zone_11,11,4,71794.8842,419.0,362.0,307.0,159.0,159.0,436.0,433.0,470.0,225.0,139.0,7,3,27,4,185,3,0,0,0,0,0,-2.542658166001337e-12,1.0,-5.085316332002674e-12,1.0,6.923940730362841e-12,1.0,521.0,159.0,450.5,89.0098309177138,8410.0,448.0,195.0,347.0,66.39692026297728,9608.0,525.0,105.0,446.5,105.0107613533013,8336.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,434.0,469.74452519360943
zone_11,11,4,71794.8842,376.0,419.0,362.0,307.0,159.0,478.0,436.0,433.0,470.0,225.0,7,4,27,5,186,3,1,0,0,0,0,1.7558804559874399e-12,1.0,3.5117609119748798e-12,1.0,-2.3836189088771384e-11,1.0,466.0,144.0,376.0,94.06289119519981,6983.0,448.0,195.0,347.0,66.39692026297728,9608.0,441.0,122.0,245.5,61.10668948650385,5053.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,278.0,275.28081770999904
zone_11,11,4,71794.8842,433.0,376.0,419.0,362.0,307.0,497.0,478.0,436.0,433.0,470.0,7,5,27,6,187,3,1,0,0,0,0,-8.497496150390635e-12,1.0,-1.699499230078127e-11,1.0,3.611342005561798e-12,1.0,335.0,161.0,233.0,47.99296055713326,5084.0,448.0,195.0,347.0,66.39692026297728,9608.0,470.0,139.0,170.0,76.49021397843727,4216.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,173.0,201.45774232121317
zone_11,11,4,71794.8842,448.0,433.0,376.0,419.0,362.0,434.0,497.0,478.0,436.0,433.0,7,6,28,0,188,3,0,0,0,0,0,-4.1989575284018585e-12,1.0,-8.397915056803717e-12,1.0,-2.7148787813572427e-11,1.0,391.0,191.0,331.0,47.877725969295255,6802.0,448.0,195.0,347.0,66.39692026297728,9608.0,512.0,174.0,452.0,85.84989272930197,9003.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,466.0,463.2795128073929
zone_11,11,4,71794.8842,329.0,448.0,433.0,376.0,419.0,278.0,434.0,497.0,478.0,436.0,7,7,28,1,189,3,0,0,0,0,0,9.958109358691798e-14,1.0,1.9916218717383596e-13,1.0,2.9874328076075394e-13,1.0,480.0,215.0,417.0,53.88701142204864,8046.0,448.0,195.0,347.0,66.39692026297728,9608.0,565.0,221.0,465.0,69.6086201558399,9056.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,444.0,464.58664994743225
zone_11,11,4,71794.8842,287.0,329.0,448.0,433.0,376.0,173.0,278.0,434.0,497.0,478.0,7,8,28,2,190,3,0,0,0,0,0,-1.0153795512791158e-11,1.0,-2.0307591025582316e-11,1.0,-3.046138653837347e-11,1.0,525.0,279.0,443.5,58.76501935675679,8727.0,448.0,195.0,347.0,66.39692026297728,9608.0,519.0,4.0,456.5,106.35594717739107,8545.0,497.0,151.0,429.5,113.92767576898271,10434.0,0,0,466.0,464.36987490060596
