zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_22,5,3,68223.422,672.0,757.0,543.0,538.0,778.0,254.0,202.0,180.0,213.0,266.0,6,25,26,3,177,2,0,0,0,0,0,-7.827136685177846e-12,1.0,-1.5654273370355692e-11,1.0,-3.803332528390039e-11,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,778.0,380.0,563.0,101.80766718373273,15598.0,266.0,121.0,173.0,31.9859344087366,3520.0,266.0,142.0,191.0,29.27182102590885,5277.0,1,0,557.0,516.899572489625
zone_22,5,3,68223.422,621.0,672.0,757.0,543.0,538.0,238.0,254.0,202.0,180.0,213.0,6,26,26,4,178,2,0,0,0,0,0,-3.52859806318907e-12,1.0,-7.05719612637814e-12,1.0,-1.058579418956721e-11,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,778.0,380.0,563.0,101.80766718373273,15598.0,232.0,135.0,187.5,25.48705553805696,3722.0,266.0,142.0,191.0,29.27182102590885,5277.0,1,0,380.0,441.2347313901386
zone_22,5,3,68223.422,661.0,621.0,672.0,757.0,543.0,189.0,238.0,254.0,202.0,180.0,6,27,26,5,179,2,1,0,0,0,0,7.699405587997069e-13,1.0,1.5398811175994137e-12,1.0,-4.1345924008701433e-11,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,778.0,380.0,563.0,101.80766718373273,15598.0,212.0,128.0,159.0,21.87098534588691,3292.0,266.0,142.0,191.0,29.27182102590885,5277.0,1,0,410.0,436.60619207147045
zone_22,5,3,68223.422,557.0,661.0,621.0,672.0,757.0,142.0,189.0,238.0,254.0,202.0,6,28,26,6,180,2,1,0,0,0,0,-9.483436047578368e-12,1.0,-1.8966872095156735e-11,1.0,-1.3898392914368253e-11,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,778.0,380.0,563.0,101.80766718373273,15598.0,229.0,126.0,178.0,27.73424252826783,3746.0,266.0,142.0,191.0,29.27182102590885,5277.0,0,0,419.0,483.20684715785507
zone_22,5,3,68223.422,380.0,557.0,661.0,621.0,672.0,183.0,142.0,189.0,238.0,254.0,6,29,27,0,181,2,0,0,0,0,0,-5.1848974255895915e-12,1.0,-1.0369794851179183e-11,1.0,1.3549138179964929e-11,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,778.0,380.0,563.0,101.80766718373273,15598.0,261.0,136.0,193.0,32.5174992135318,4107.0,266.0,142.0,191.0,29.27182102590885,5277.0,0,0,450.0,502.783631859572
zone_22,5,3,68223.422,410.0,380.0,557.0,661.0,621.0,191.0,183.0,142.0,189.0,238.0,6,30,27,1,182,2,0,0,1,0,1,-8.863588036008149e-13,1.0,-1.7727176072016299e-12,1.0,-1.7210991639169298e-11,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,778.0,380.0,563.0,101.80766718373273,15598.0,238.0,147.0,186.0,20.41635373909847,3753.0,266.0,142.0,191.0,29.27182102590885,5277.0,0,0,482.0,607.8189728850928
zone_22,5,3,68223.422,419.0,410.0,380.0,557.0,661.0,217.0,191.0,183.0,142.0,189.0,7,1,27,2,183,3,0,1,0,1,0,-1.113973540997889e-11,1.0,-2.227947081995778e-11,1.0,1.0236539455163886e-11,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,545.0,390.0,466.0,36.873542862943154,13030.0,228.0,147.0,186.0,23.730992393913912,3664.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,442.0,485.0050652929926
zone_22,5,3,68223.422,450.0,419.0,410.0,380.0,557.0,196.0,217.0,191.0,183.0,142.0,7,2,27,3,184,3,0,0,0,0,0,-6.841196787990113e-12,1.0,-1.3682393575980226e-11,1.0,-2.052359036397034e-11,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,545.0,390.0,466.0,36.873542862943154,13030.0,266.0,121.0,173.0,31.9859344087366,3520.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,473.0,497.41986066201474
zone_22,5,3,68223.422,482.0,450.0,419.0,410.0,380.0,196.0,196.0,217.0,191.0,183.0,7,3,27,4,185,3,0,0,0,0,0,-2.542658166001337e-12,1.0,-5.085316332002674e-12,1.0,6.923940730362841e-12,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,545.0,390.0,466.0,36.873542862943154,13030.0,232.0,135.0,187.5,25.48705553805696,3722.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,478.0,497.0851785849787
zone_22,5,3,68223.422,442.0,482.0,450.0,419.0,410.0,211.0,196.0,196.0,217.0,191.0,7,4,27,5,186,3,1,0,0,0,0,1.7558804559874399e-12,1.0,3.5117609119748798e-12,1.0,-2.3836189088771384e-11,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,545.0,390.0,466.0,36.873542862943154,13030.0,212.0,128.0,159.0,21.87098534588691,3292.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,450.0,485.6793418438779
zone_22,5,3,68223.422,473.0,442.0,482.0,450.0,419.0,171.0,211.0,196.0,196.0,217.0,7,5,27,6,187,3,1,0,0,0,0,-8.497496150390635e-12,1.0,-1.699499230078127e-11,1.0,3.611342005561798e-12,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,545.0,390.0,466.0,36.873542862943154,13030.0,229.0,126.0,178.0,27.73424252826783,3746.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,391.0,447.4313239377162
zone_22,5,3,68223.422,478.0,473.0,442.0,482.0,450.0,192.0,171.0,211.0,196.0,196.0,7,6,28,0,188,3,0,0,0,0,0,-4.1989575284018585e-12,1.0,-8.397915056803717e-12,1.0,-2.7148787813572427e-11,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,545.0,390.0,466.0,36.873542862943154,13030.0,261.0,136.0,193.0,32.5174992135318,4107.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,409.0,445.63761401479576
zone_22,5,3,68223.422,450.0,478.0,473.0,442.0,482.0,169.0,192.0,171.0,211.0,196.0,7,7,28,1,189,3,0,0,0,0,0,9.958109358691798e-14,1.0,1.9916218717383596e-13,1.0,2.9874328076075394e-13,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,545.0,390.0,466.0,36.873542862943154,13030.0,238.0,147.0,186.0,20.41635373909847,3753.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,467.0,481.66623396237514
zone_22,5,3,68223.422,391.0,450.0,478.0,473.0,442.0,178.0,169.0,192.0,171.0,211.0,7,8,28,2,190,3,0,0,0,0,0,-1.0153795512791158e-11,1.0,-2.0307591025582316e-11,1.0,-3.046138653837347e-11,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,545.0,390.0,466.0,36.873542862943154,13030.0,228.0,147.0,186.0,23.730992393913912,3664.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,467.0,491.573455366472
zone_22,5,3,68223.422,409.0,391.0,450.0,478.0,473.0,209.0,178.0,169.0,192.0,171.0,7,9,28,3,191,3,0,0,0,0,0,-5.85525689080238e-12,1.0,-1.171051378160476e-11,1.0,-3.0138554440402897e-12,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,545.0,390.0,466.0,36.873542862943154,13030.0,266.0,121.0,173.0,31.9859344087366,3520.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,446.0,493.8703639924239
zone_22,5,3,68223.422,467.0,409.0,391.0,450.0,478.0,190.0,209.0,178.0,169.0,192.0,7,10,28,4,192,3,0,0,0,0,0,-1.556718268813604e-12,1.0,-3.113436537627208e-12,1.0,-3.3773985263174514e-11,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,545.0,390.0,466.0,36.873542862943154,13030.0,232.0,135.0,187.5,25.48705553805696,3722.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,487.0,502.3361287461817
zone_22,5,3,68223.422,467.0,467.0,409.0,391.0,450.0,193.0,190.0,209.0,178.0,169.0,7,11,28,5,193,3,1,0,0,0,0,2.7418203531751727e-12,1.0,5.483640706350345e-12,1.0,-6.326454168841333e-12,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,545.0,390.0,466.0,36.873542862943154,13030.0,212.0,128.0,159.0,21.87098534588691,3292.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,539.0,517.5675657683113
zone_22,5,3,68223.422,446.0,467.0,467.0,409.0,391.0,183.0,193.0,190.0,209.0,178.0,7,12,28,6,194,3,1,0,0,0,0,-7.511556253202902e-12,1.0,-1.5023112506405803e-11,1.0,-3.708658398797556e-11,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,545.0,390.0,466.0,36.873542862943154,13030.0,229.0,126.0,178.0,27.73424252826783,3746.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,465.0,451.59626253825917
zone_22,5,3,68223.422,487.0,446.0,467.0,467.0,409.0,193.0,183.0,193.0,190.0,209.0,7,13,29,0,195,3,0,0,0,0,0,-3.2130176312141255e-12,1.0,-6.426035262428251e-12,1.0,-9.639052893642377e-12,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,545.0,390.0,466.0,36.873542862943154,13030.0,261.0,136.0,193.0,32.5174992135318,4107.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,441.0,449.29119048048324
zone_22,5,3,68223.422,539.0,487.0,446.0,467.0,467.0,179.0,193.0,183.0,193.0,190.0,7,14,29,1,196,3,0,0,0,0,0,1.0855209907746509e-12,1.0,2.1710419815493018e-12,1.0,-4.03991827127766e-11,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,545.0,390.0,466.0,36.873542862943154,13030.0,238.0,147.0,186.0,20.41635373909847,3753.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,488.0,494.6188285188991
zone_22,5,3,68223.422,465.0,539.0,487.0,446.0,467.0,175.0,179.0,193.0,183.0,193.0,7,15,29,2,197,3,0,0,0,0,0,-9.167855615603425e-12,1.0,-1.833571123120685e-11,1.0,-1.2951651618443421e-11,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,545.0,390.0,466.0,36.873542862943154,13030.0,228.0,147.0,186.0,23.730992393913912,3664.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,545.0,501.96384175913005
zone_22,5,3,68223.422,441.0,465.0,539.0,487.0,446.0,225.0,175.0,179.0,193.0,183.0,7,16,29,3,198,3,0,0,0,0,0,-4.869316993614648e-12,1.0,-9.738633987229296e-12,1.0,1.449587947588976e-11,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,545.0,390.0,466.0,36.873542862943154,13030.0,266.0,121.0,173.0,31.9859344087366,3520.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,490.0,496.43226011690336
zone_22,5,3,68223.422,488.0,441.0,465.0,539.0,487.0,227.0,225.0,175.0,179.0,193.0,7,17,29,4,199,3,0,0,0,0,0,-5.707783716258709e-13,1.0,-1.1415567432517418e-12,1.0,-1.6264250343244464e-11,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,545.0,390.0,466.0,36.873542862943154,13030.0,232.0,135.0,187.5,25.48705553805696,3722.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,501.0,501.06647868518985
zone_22,5,3,68223.422,545.0,488.0,441.0,465.0,539.0,186.0,227.0,225.0,175.0,179.0,7,18,29,5,200,3,1,0,0,0,0,-1.0824154978003947e-11,1.0,-2.1648309956007893e-11,1.0,1.1183280751088718e-11,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,545.0,390.0,466.0,36.873542862943154,13030.0,212.0,128.0,159.0,21.87098534588691,3292.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,463.0,496.990784341701
zone_22,5,3,68223.422,490.0,545.0,488.0,441.0,465.0,226.0,186.0,227.0,225.0,175.0,7,19,29,6,201,3,1,0,0,0,0,-6.5256163560151695e-12,1.0,-1.3051232712030339e-11,1.0,-1.9576849068045508e-11,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,545.0,390.0,466.0,36.873542862943154,13030.0,229.0,126.0,178.0,27.73424252826783,3746.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,454.0,449.691302474877
zone_22,5,3,68223.422,501.0,490.0,545.0,488.0,441.0,208.0,226.0,186.0,227.0,225.0,7,20,30,0,202,3,0,0,0,0,0,-2.227077734026393e-12,1.0,-4.454155468052786e-12,1.0,7.870682026287674e-12,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,545.0,390.0,466.0,36.873542862943154,13030.0,261.0,136.0,193.0,32.5174992135318,4107.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,446.0,448.1818057387483
zone_22,5,3,68223.422,463.0,501.0,490.0,545.0,488.0,175.0,208.0,226.0,186.0,227.0,7,21,30,1,203,3,0,0,0,0,0,2.0714608879623837e-12,1.0,4.1429217759247674e-12,1.0,-2.288944779284655e-11,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,545.0,390.0,466.0,36.873542862943154,13030.0,238.0,147.0,186.0,20.41635373909847,3753.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,430.0,486.30440425278397
zone_22,5,3,68223.422,454.0,463.0,501.0,490.0,545.0,150.0,175.0,208.0,226.0,186.0,7,22,30,2,204,3,0,0,0,0,0,-8.181915718415692e-12,1.0,-1.6363831436831384e-11,1.0,4.5580833014866295e-12,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,545.0,390.0,466.0,36.873542862943154,13030.0,228.0,147.0,186.0,23.730992393913912,3664.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,497.0,496.1267176237266
zone_22,5,3,68223.422,446.0,454.0,463.0,501.0,490.0,178.0,150.0,175.0,208.0,226.0,7,23,30,3,205,3,0,0,0,0,0,-3.883377096426915e-12,1.0,-7.76675419285383e-12,1.0,-2.6202046517647594e-11,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,545.0,390.0,466.0,36.873542862943154,13030.0,266.0,121.0,173.0,31.9859344087366,3520.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,496.0,497.5023756942972
zone_22,5,3,68223.422,430.0,446.0,454.0,463.0,501.0,171.0,178.0,150.0,175.0,208.0,7,24,30,4,206,3,0,0,0,0,0,4.1516152556186207e-13,1.0,8.303230511237241e-13,1.0,1.2454845766855862e-12,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,545.0,390.0,466.0,36.873542862943154,13030.0,232.0,135.0,187.5,25.48705553805696,3722.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,499.0,499.4494033802333
zone_22,5,3,68223.422,497.0,430.0,446.0,454.0,463.0,221.0,171.0,178.0,150.0,175.0,7,25,30,5,207,3,1,0,0,0,0,-9.838215080816213e-12,1.0,-1.9676430161632427e-11,1.0,-2.951464524244864e-11,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,545.0,390.0,466.0,36.873542862943154,13030.0,212.0,128.0,159.0,21.87098534588691,3292.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,496.0,500.6692848594449
zone_22,5,3,68223.422,496.0,497.0,430.0,446.0,454.0,146.0,221.0,171.0,178.0,150.0,7,26,30,6,208,3,1,0,0,0,0,-5.5396764588274365e-12,1.0,-1.1079352917654873e-11,1.0,-2.0671141481154576e-12,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,545.0,390.0,466.0,36.873542862943154,13030.0,229.0,126.0,178.0,27.73424252826783,3746.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,390.0,451.1164724384454
zone_22,5,3,68223.422,499.0,496.0,497.0,430.0,446.0,202.0,146.0,221.0,171.0,178.0,7,27,31,0,209,3,0,0,0,0,0,-1.2411378368386599e-12,1.0,-2.4822756736773198e-12,1.0,-3.282724396724968e-11,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,545.0,390.0,466.0,36.873542862943154,13030.0,261.0,136.0,193.0,32.5174992135318,4107.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,436.0,450.3778509493875
zone_22,5,3,68223.422,496.0,499.0,496.0,497.0,430.0,137.0,202.0,146.0,221.0,171.0,7,28,31,1,210,3,0,0,0,0,0,-1.1494514443216735e-11,1.0,-2.298902888643347e-11,1.0,-5.379712872916501e-12,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,545.0,390.0,466.0,36.873542862943154,13030.0,238.0,147.0,186.0,20.41635373909847,3753.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,444.0,489.15302476518406
zone_22,5,3,68223.422,390.0,496.0,499.0,496.0,497.0,148.0,137.0,202.0,146.0,221.0,7,29,31,2,211,3,0,0,0,0,0,-7.195975821227958e-12,1.0,-1.4391951642455916e-11,1.0,-3.6139842692050724e-11,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,545.0,390.0,466.0,36.873542862943154,13030.0,228.0,147.0,186.0,23.730992393913912,3664.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,494.0,497.2211953640143
zone_22,5,3,68223.422,436.0,390.0,496.0,499.0,496.0,215.0,148.0,137.0,202.0,146.0,7,30,31,3,212,3,0,0,0,0,0,-2.8974371992391815e-12,1.0,-5.794874398478363e-12,1.0,-8.692311597717545e-12,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,545.0,390.0,466.0,36.873542862943154,13030.0,266.0,121.0,173.0,31.9859344087366,3520.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,496.0,502.8433815250387
zone_22,5,3,68223.422,444.0,436.0,390.0,496.0,499.0,218.0,215.0,148.0,137.0,202.0,7,31,31,4,213,3,0,0,1,0,0,1.401101422749595e-12,1.0,2.80220284549919e-12,1.0,-3.9452441416851773e-11,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,545.0,390.0,466.0,36.873542862943154,13030.0,232.0,135.0,187.5,25.48705553805696,3722.0,227.0,137.0,188.0,25.127430332249272,5276.0,0,0,486.0,497.81499013777534
zone_22,5,3,68223.422,494.0,444.0,436.0,390.0,496.0,225.0,218.0,215.0,148.0,137.0,8,1,31,5,214,3,1,1,0,0,0,-8.85227518362848e-12,1.0,-1.770455036725696e-11,1.0,-1.2004910322518588e-11,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,548.0,397.0,453.0,47.972781398435096,3203.0,212.0,128.0,159.0,21.87098534588691,3292.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,548.0,503.841984419764
zone_22,5,3,68223.422,496.0,494.0,444.0,436.0,390.0,206.0,225.0,218.0,215.0,148.0,8,2,31,6,215,3,1,0,0,0,0,-4.5537365616397035e-12,1.0,-9.107473123279407e-12,1.0,1.5442620771814594e-11,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,548.0,397.0,453.0,47.972781398435096,3203.0,229.0,126.0,178.0,27.73424252826783,3746.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,397.0,434.20136224444155
zone_22,5,3,68223.422,486.0,496.0,494.0,444.0,436.0,202.0,206.0,225.0,218.0,215.0,8,3,32,0,216,3,0,0,0,0,0,-2.551979396509268e-13,1.0,-5.103958793018536e-13,1.0,-1.531750904731963e-11,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,548.0,397.0,453.0,47.972781398435096,3203.0,261.0,136.0,193.0,32.5174992135318,4107.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,402.0,445.9642159693003
zone_22,5,3,68223.422,548.0,486.0,496.0,494.0,444.0,150.0,202.0,206.0,225.0,218.0,8,4,32,1,217,3,0,0,0,0,0,-1.0508574546029002e-11,1.0,-2.1017149092058004e-11,1.0,1.213002204701355e-11,1.0,750.0,467.0,564.0,75.52170217891013,11293.0,548.0,397.0,453.0,47.972781398435096,3203.0,238.0,147.0,186.0,20.41635373909847,3753.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,446.0,481.39446055785254
zone_22,5,3,68223.422,397.0,548.0,486.0,496.0,494.0,127.0,150.0,202.0,206.0,225.0,8,5,32,2,218,3,0,0,0,0,0,-6.210035924040225e-12,1.0,-1.242007184808045e-11,1.0,-1.8630107772120674e-11,1.0,750.0,442.0,559.5,76.13350116735734,11414.0,548.0,397.0,453.0,47.972781398435096,3203.0,228.0,147.0,186.0,23.730992393913912,3664.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,453.0,490.82801367629946
zone_22,5,3,68223.422,402.0,397.0,548.0,486.0,496.0,183.0,127.0,150.0,202.0,206.0,8,6,32,3,219,3,0,0,0,0,0,-1.911497302051449e-12,1.0,-3.822994604102898e-12,1.0,8.817423322212506e-12,1.0,778.0,446.0,553.0,87.13855346515686,11507.0,548.0,397.0,453.0,47.972781398435096,3203.0,266.0,121.0,173.0,31.9859344087366,3520.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,470.0,491.13542574108715
zone_22,5,3,68223.422,446.0,402.0,397.0,548.0,486.0,201.0,183.0,127.0,150.0,202.0,8,7,32,4,220,3,0,0,0,0,0,2.387041319937328e-12,1.0,4.774082639874656e-12,1.0,-2.194270649692172e-11,1.0,714.0,380.0,544.5,67.54072845328217,10910.0,548.0,397.0,453.0,47.972781398435096,3203.0,232.0,135.0,187.5,25.48705553805696,3722.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,487.0,511.2303384659729
zone_22,5,3,68223.422,453.0,446.0,402.0,397.0,548.0,165.0,201.0,183.0,127.0,150.0,8,8,32,5,221,3,1,0,0,0,0,-7.866335286440747e-12,1.0,-1.5732670572881495e-11,1.0,5.504824597411462e-12,1.0,748.0,375.0,542.5,90.20482248749232,10934.0,548.0,397.0,453.0,47.972781398435096,3203.0,212.0,128.0,159.0,21.87098534588691,3292.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,513.0,497.0
zone_22,5,3,68223.422,470.0,453.0,446.0,402.0,397.0,148.0,165.0,201.0,183.0,127.0,8,9,32,6,222,3,1,0,0,0,0,-3.5677966644519704e-12,1.0,-7.135593328903941e-12,1.0,-2.5255305221722764e-11,1.0,757.0,391.0,468.0,97.03785174457343,10468.0,548.0,397.0,453.0,47.972781398435096,3203.0,229.0,126.0,178.0,27.73424252826783,3746.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,437.0,448.0
zone_22,5,3,68223.422,487.0,470.0,453.0,446.0,402.0,179.0,148.0,165.0,201.0,183.0,8,10,33,0,223,3,0,0,0,0,0,7.307419575368062e-13,1.0,1.4614839150736123e-12,1.0,2.1922258726104185e-12,1.0,718.0,400.0,494.0,83.93551136454231,10608.0,548.0,397.0,453.0,47.972781398435096,3203.0,261.0,136.0,193.0,32.5174992135318,4107.0,201.0,127.0,165.0,23.217692057777747,1153.0,0,0,482.0,454.0
zone_23,1,1,43777.0,384.0,374.0,435.0,360.0,330.0,241.0,214.0,256.0,205.0,115.0,3,8,10,6,68,1,1,0,0,0,0,-1.0706559174215244e-11,1.0,-2.141311834843049e-11,1.0,-3.015847065912028e-12,1.0,392.0,174.0,224.0,56.626996918831495,5125.0,505.0,220.0,383.5,66.78991583422498,10514.0,191.0,81.0,108.0,23.825708784692438,2339.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,335.0,334.10134841990777
zone_23,1,1,43777.0,388.0,384.0,374.0,435.0,360.0,242.0,241.0,214.0,256.0,205.0,3,9,11,0,69,1,0,0,0,0,0,-6.408020552226467e-12,1.0,-1.2816041104452934e-11,1.0,-3.3775976885046254e-11,1.0,496.0,210.0,333.0,62.73118693328667,6961.0,505.0,220.0,383.5,66.78991583422498,10514.0,270.0,116.0,225.0,37.83967851133609,4550.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,387.0,427.8771087662105
zone_23,1,1,43777.0,430.0,388.0,384.0,374.0,435.0,265.0,242.0,241.0,214.0,256.0,3,10,11,1,70,1,0,0,0,0,0,-2.1094819302376906e-12,1.0,-4.218963860475381e-12,1.0,-6.328445790713072e-12,1.0,505.0,257.0,359.0,49.67796292119877,7240.0,505.0,220.0,383.5,66.78991583422498,10514.0,311.0,149.0,235.0,33.42543941371601,4684.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,505.0,449.0045418448569
zone_23,1,1,43777.0,335.0,430.0,388.0,384.0,374.0,138.0,265.0,242.0,241.0,214.0,3,11,11,2,71,1,0,0,0,0,0,2.189056691751086e-12,1.0,4.378113383502172e-12,1.0,-3.70885756098473e-11,1.0,484.0,305.0,383.0,41.99461274973255,7579.0,505.0,220.0,383.5,66.78991583422498,10514.0,292.0,178.0,217.0,22.978032988051872,4402.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,401.0,439.7786727094722
zone_23,1,1,43777.0,387.0,335.0,430.0,388.0,384.0,255.0,138.0,265.0,242.0,241.0,3,12,11,3,72,1,0,0,0,0,0,-8.06431991462699e-12,1.0,-1.612863982925398e-11,1.0,-9.641044515514115e-12,1.0,464.0,236.0,369.5,45.6338416090515,7419.0,505.0,220.0,383.5,66.78991583422498,10514.0,253.0,89.0,222.0,36.53145904559521,4249.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,417.0,424.2240374357252
zone_23,1,1,43777.0,505.0,387.0,335.0,430.0,388.0,267.0,255.0,138.0,265.0,242.0,3,13,11,4,73,1,0,0,0,0,0,-3.7657812926382126e-12,1.0,-7.531562585276425e-12,1.0,-4.040117433464834e-11,1.0,484.0,173.0,387.5,70.66602790591813,7485.0,505.0,220.0,383.5,66.78991583422498,10514.0,331.0,73.0,203.5,58.62209481074521,4150.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,402.0,431.8947148779995
zone_23,1,1,43777.0,401.0,505.0,387.0,335.0,430.0,236.0,267.0,255.0,138.0,265.0,3,14,11,5,74,1,1,0,0,0,0,5.327573293505642e-13,1.0,1.0655146587011284e-12,1.0,-1.2953643240315159e-11,1.0,491.0,179.0,328.0,74.69176661453389,6504.0,505.0,220.0,383.5,66.78991583422498,10514.0,317.0,70.0,143.5,58.84547561197887,3062.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,400.0,400.1826842413594
zone_23,1,1,43777.0,417.0,401.0,505.0,387.0,335.0,243.0,236.0,267.0,255.0,138.0,3,15,11,6,75,1,1,0,0,0,0,-9.720619277027511e-12,1.0,-1.9441238554055022e-11,1.0,1.4493887854018022e-11,1.0,392.0,174.0,224.0,56.626996918831495,5125.0,505.0,220.0,383.5,66.78991583422498,10514.0,191.0,81.0,108.0,23.825708784692438,2339.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,255.0,299.81695515041673
zone_23,1,1,43777.0,402.0,417.0,401.0,505.0,387.0,186.0,243.0,236.0,267.0,255.0,3,16,12,0,76,1,0,0,0,0,0,-5.422080655038734e-12,1.0,-1.0844161310077468e-11,1.0,-1.6266241965116202e-11,1.0,496.0,210.0,333.0,62.73118693328667,6961.0,505.0,220.0,383.5,66.78991583422498,10514.0,270.0,116.0,225.0,37.83967851133609,4550.0,272.0,98.0,214.0,47.30247598904182,5863.0,0,0,329.0,403.9521517497989
